DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;30;1;30;;;;;-30
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO ACUPUNTURISTA;20;2;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;12;;;;1;;12;12
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;20;2;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GENERALISTA;40;1;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;;;;1;;12;12
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;20;2;40;2;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;TÉCNICO DE SAÚDE BUCAL;36;;;;1;;36;36
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;31;;1240;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;5;200;;6;;240;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA RAMOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;43;;1720;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;7;280;;6;;240;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA SANTA MARIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;TERAPEUTA OCUPACIONAL;20;2;40;;2;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA TEREZINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;29;;1160;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA TEREZINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA TEREZINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA TEREZINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;5;200;1;4;;200;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;AUXILIAR DE ENFERMAGEM;30;3;90;;;;;-90
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;AUXILIAR DE ENFERMAGEM;40;;;;6;;240;240
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;DENTISTA;20;3;60;10;;;200;140
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;40;3;120;;2;;80;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;30;2;60;3;;;90;30
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;FARMACÊUTICO;40;1;40;1;1;;80;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;FONOAUDIÓLOGO;40;1;40;1;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO ACUPUNTURISTA;20;2;40;2;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CARDIOLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;20;2;40;3;;;60;20
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO DERMATOLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO ENDOCRINOLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GASTROENTEROLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;2;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO HOMEOPATA;20;1;20;2;;;40;20
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO OFTALMOLOGISTA;20;3;60;3;;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO OTORRINOLARINGOLOGISTA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS/AE/CEO DR. WALTER ELIAS;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PNEUMOLOGISTA;20;1;20;1;;;20;0
